Audiocodes TrunkPack Network Control Protocol (TPNCP) Version 7.60A.290.776
acEV_NONE 0
SuppServOperationId SS_QSIG_MWI_DEACTIVATE 118
SuppServOperationId SS_QSIG_MWI_INTERROGATE 119
SuppServOperationId SS_NI2_CALLING_NAME 124
SuppServOperationId SS_NI2_CONNECTED_NAME 125
SuppServOperationId SS_NI2_DIVERTING_LEG_INFORMATION_2 126
SuppServOperationId SS_NI2_INFORMATION_FOLLOWING 127
SuppServOperationId SS_QSIG_PATH_REPLACE_INVITE 137
SuppServOperationId SS_DMS_RLT_OPERATION_INDICATION 138
SuppServOperationId SS_DMS_RLT_THIRD_PARTY 139
SuppServOperationId SS_NI2_MESSAGE_WAITING_NOTIFICATION 140
SuppServOperationId SS_NTT_NO_ID_INFO 141
SuppServOperationId SS_E10_CALLING_NAME 149
SuppServOperationId SS_E10_DIVERTING_LEG_INFORMATION_2 150
SuppServOperationId SS_E10_INFORMATION_FOLLOWING 151
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_INITIATE 152
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_SETUP 153
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_POST_DIAL 154
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_DIGIT_INFO 155
SuppServOperationId SS_ETSI_MWI_ACTIVATE 157
SuppServOperationId SS_ETSI_MWI_DEACTIVATE 158
SuppServOperationId SS_ETSI_MWI_INDICATE 159
SuppServOperationId SS_ETSI_REVERSE_CHARGING_REQUEST 168
SuppServOperationId SS_ETSI_REVERSE_CHARGING_INDICATION 169
SuppServOperationId SS_ETSI_REVERSE_CHARGING_STATUS 170
SuppServPartyNumberType SS_PARTY_NUMBER_ABSENT -1
SuppServPartyNumberType SS_PARTY_NUMBER_UNKNOWN 0
SuppServPartyNumberType SS_PARTY_NUMBER_PUBLIC 1
SuppServPartyNumberType SS_PARTY_NUMBER_DATA 2
SuppServPartyNumberType SS_PARTY_NUMBER_TELEX 3
SuppServPartyNumberType SS_PARTY_NUMBER_PRIVATE 4
SuppServPartyNumberType SS_PARTY_NUMBER_NATIONAL 5
SurveillanceMode SURVEILLANCE_MODE_NONE 0
SurveillanceMode SURVEILLANCE_MODE_CALEA 1
TacVoicePromptCoder VOICE_PROMPT_CODER_G711_ALAW_64 0
TacVoicePromptCoder VOICE_PROMPT_CODER_G711_MULAW 1
TacVoicePromptCoder VOICE_PROMPT_CODER_G723_HIGH 2
TacVoicePromptCoder VOICE_PROMPT_CODER_G726_16 3
TacVoicePromptCoder VOICE_PROMPT_CODER_G726_24 4
TacVoicePromptCoder VOICE_PROMPT_CODER_G726_32 5
TacVoicePromptCoder VOICE_PROMPT_CODER_G726_40 6
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_16 7
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_24 8
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_24_16 9
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_32 10
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_32_16 11
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_32_24 12
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_40_16 13
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_40_24 14
TacVoicePromptCoder VOICE_PROMPT_CODER_G727_40_32 15
TacVoicePromptCoder VOICE_PROMPT_CODER_G728 16
TacVoicePromptCoder VOICE_PROMPT_CODER_G729 17
TacVoicePromptCoder VOICE_PROMPT_CODER_GSM 18
TacVoicePromptCoder VOICE_PROMPT_CODER_NET_CODER_4_8 19
TacVoicePromptCoder VOICE_PROMPT_CODER_NET_CODER_5_6 20
TacVoicePromptCoder VOICE_PROMPT_CODER_NET_CODER_6_4 21
TacVoicePromptCoder VOICE_PROMPT_CODER_NET_CODER_7_2 22
TacVoicePromptCoder VOICE_PROMPT_CODER_NET_CODER_8 23
TacVoicePromptCoder VOICE_PROMPT_CODER_NET_CODER_8_8 24
TacVoicePromptCoder VOICE_PROMPT_CODER_NET_CODER_9_6 25
TacVoicePromptCoder VOICE_PROMPT_CODER_TRANSPARENT 26
TacVoicePromptCoder VOICE_PROMPT_CODER_HDLC_CODER 27
TacVoicePromptCoder VOICE_PROMPT_CODER_EVRC 28
TacVoicePromptCoder VOICE_PROMPT_CODER_EVRC_TFO 29
TacVoicePromptCoder VOICE_PROMPT_CODER_QCELP_8 30
TacVoicePromptCoder VOICE_PROMPT_CODER_QCELP_8_TFO 31
TacVoicePromptCoder VOICE_PROMPT_CODER_QCELP_13 32
TacVoicePromptCoder VOICE_PROMPT_CODER_QCELP_13_TFO 33
TacVoicePromptCoder VOICE_PROMPT_CODER_NO_CODER 34
TacVoicePromptCoder VOICE_PROMPT_CODER_MODEM_ANSWER 35
TacVoicePromptCoder VOICE_PROMPT_CODER_MODEM_CALL 36
TacVoicePromptCoder VOICE_PROMPT_CODER_SS7_CODER 37
TacVoicePromptCoder VOICE_PROMPT_CODER_G711_ALAW_5_5 38
TacVoicePromptCoder VOICE_PROMPT_CODER_G711_MULAW_5_5 39
TacVoicePromptCoder VOICE_PROMPT_CODER_G726_32_5_5 40
TacVoicePromptCoder VOICE_PROMPT_CODER_G729E 41
TacVoicePromptCoder VOICE_PROMPT_CODER_LINEAR_PCM 42
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_4_75 43
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_5_15 44
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_5_9 45
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_6_7 46
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_7_4 47
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_7_95 48
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_10_2 49
TacVoicePromptCoder VOICE_PROMPT_CODER_AMR_12_2 50
TacVoicePromptCoder VOICE_PROMPT_CODER_EVRC_TFOV 51
TacVoicePromptCoder VOICE_PROMPT_CODER_QCELP_8_TFOV 52
TacVoicePromptCoder VOICE_PROMPT_CODER_QCELP_13_TFOV 53
TacVoicePromptCoder VOICE_PROMPT_CODER_G723_LOW 54
TacVoicePromptCoder VOICE_PROMPT_CODER_GSM610MS 55
TacVoicePromptCoder VOICE_PROMPT_CODER_GSM_EFR 56
TacVoicePromptCoder VOICE_PROMPT_CODER_VOX_ADPCM 57
TacVoicePromptCoder VOICE_PROMPT_CODER_I_LBC_15 58
TacVoicePromptCoder VOICE_PROMPT_CODER_I_LBC_13 59
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_6_6 60
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_8_85 61
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_12_65 62
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_14_25 63
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_15_85 64
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_18_25 65
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_19_85 66
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_23_05 67
TacVoicePromptCoder VOICE_PROMPT_CODER_AMRWB_23_85 68
TacVoicePromptCoder VOICE_PROMPT_CODER_G722_48K 69
TacVoicePromptCoder VOICE_PROMPT_CODER_G722_56K 70
TacVoicePromptCoder VOICE_PROMPT_CODER_G722_64K 71
TacVoicePromptCoder VOICE_PROMPT_CODER_G729EV 72
TacVoicePromptCoder VOICE_PROMPT_CODER_LINEAR16_PCM_16KHZ 73
TacVoicePromptCoder VOICE_PROMPT_CODER_RTA_NB 74
TacVoicePromptCoder VOICE_PROMPT_CODER_RTA_WB 75
TacVoicePromptCoder VOICE_PROMPT_CODER_SILK_NB 76
TacVoicePromptCoder VOICE_PROMPT_CODER_SILK_WB 77
TacVoicePromptCoder VOICE_PROMPT_CODER_SPEEX_NB 78
TacVoicePromptCoder VOICE_PROMPT_CODER_SPEEX_WB 79
TacVoicePromptCoder VOICE_PROMPT_CODER_OPUS_NB 80
TacVoicePromptCoder VOICE_PROMPT_CODER_OPUS_WB 81
TacVoicePromptCoder VOICE_PROMPT_CODER_EVS_NB 82
TacVoicePromptCoder VOICE_PROMPT_CODER_EVS_WB 83
TacVoicePromptCoder VOICE_PROMPT_CODER_LINEAR16_PCM_24KHZ 84
TDMBusClockSource TDM_BUS_CLOCK_SOURCE_NULL 0
TDMBusClockSource TDM_BUS_CLOCK_SOURCE_INTERNAL 1
TDMBusClockSource TDM_BUS_CLOCK_SOURCE_NETWORK 4
TDMBusType MVIP_BUS 0
TDMBusType SC_BUS 1
TDMBusType USE_FRAMERS 2
TDMBusType QSLAC_BUS 3
TDMBusType USE_H110_BUS 4
TDMBusType USE_EXT_BUS 5
TDMBusType ANALOG_BUS 6
TDMBusType USE_PSTN_SW_ONLY 8
TDMBusType NO_BUS 10
TerminationCause TERMINATION_CAUSE_STOP_PLAY 0
TerminationCause TERMINATION_CAUSE_END_OF_FILE 1
TerminationCause TERMINATION_CAUSE_DTMF_BARGE_IN 2
TerminationCause TERMINATION_CAUSE_VOICE_BARGE_IN 3
TerminationCause TERMINATION_CAUSE_TIME_OUT 4
TerminationCause TERMINATION_CAUSE_NORMAL 5
TerminationCause TERMINATION_CAUSE_PLAY_COLLECT_MATCH_PATTERN 21
TerminationCause TERMINATION_CAUSE_ADVANCED_MEDIA_PLAY_RETURN_KEY_PRESSED 31
TerminationCause TERMINATION_CAUSE_ADVANCED_MEDIA_PLAY_ESCAPE_KEY_PRESSED 32
TerminationCause TERMINATION_CAUSE_INVALID_KEY_SEQUENCE 51
TerminationCause TERMINATION_CAUSE_INSUFFICIENT_RESOURCES 52
TerminationCause TERMINATION_CAUSE_BAD_REQUEST 53
TerminationCause TERMINATION_CAUSE_INTERNAL_GATEWAY_ERROR 54
TerminationCause TERMINATION_CAUSE_CANNOT_SEND_ANNOUNCEMENT 55
TerminationCause TERMINATION_CAUSE_MAX_ATTEMPT_EXCEEDED 56
TerminationCause TERMINATION_CAUSE_INVALID_OFFSET 57
TerminationCause TERMINATION_CAUSE_UNKNOWN 70
TerminationCause TERMINATION_CAUSE_PLAY_COLLECT_NO_DIGIT 71
TerminationCause TERMINATION_CAUSE_PLAY_COLLECT_PREMATURE_TERMINATION_OF_OPERATION 72
TerminationCause TERMINATION_CAUSE_PLAY_RECORD_NO_SPEECH 76
TerminationCause TERMINATION_CAUSE_PLAY_RECORD_SPEECH_TOO_LONG 77
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_ILLEGAL_SYNTAX 81
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_UNKNOWN_SEGMENT_ID 82
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_VARIABLE_TYPE_NOT_SUPPORTED 83
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_VARIABLE_SUBTYPE_NOT_SUPPORTED 84
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_VARIABLE_VALUE_OUT_OF_RANGE 85
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_INCONSISTENT_VARIABLE_SPECIFICATION 86
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_MISSING_SEQUENCE_VALUE 87
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_EXTRA_SEQUENCE_VALUE 88
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_PROVISIONING_MISMATCH 89
TerminationCause TERMINATION_CAUSE_ANNOUNCEMENT_STRING_PROVISIONING_ERROR 90
TerminationCause TERMINATION_CAUSE_LAST 91
TerminationPRTCause CE_PRT_NOT_VALID -1
TerminationPRTCause CE_PRT_STOP_PLAY 0
TerminationPRTCause CE_PRT_VOICE_DETECTED 1
TerminationResult TERMINATION_RESULT_SUCCESS 0
TerminationResult TERMINATION_RESULT_FAILURE 1
ToneDirection GENERATE_TO_LOCAL_SIDE 0
ToneDirection GENERATE_TO_NETWORK_SIDE 1
ToneType NULL_TONE 0
ToneType DIAL_TONE 1
ToneType RINGING_TONE 2
ToneType BUSY_TONE 3
ToneType CONGESTION_TONE 4
ToneType SPECIAL_INFO_TONE 5
ToneType WARNING_TONE 6
ToneType REORDER_TONE 7
ToneType CONFIRMATION_TONE 8
ToneType WAITING_TONE 9
ToneType OLD_MILLIWATT_TONE 12
ToneType NEW_MILLIWATT_TONE 13
ToneType MESSAGE_WAITING_INDICATOR 14
ToneType STUTTER_DIAL_TONE 15
ToneType STUTTER_OFF_HOOK_WARNING_TONE 16
ToneType WAITING_TONE1 17
ToneType COMFORT_TONE 18
ToneType NAK_TONE 19
ToneType VACANT_NUMBER_TONE 20
ToneType SPECIAL_CONDITION_TONE 21
ToneType DIAL_TONE2 22
ToneType ON_HOLD_TONE 23
ToneType CALL_TRANSFER_DIAL_TONE 24
ToneType CALL_FORWARD_TONE 25
ToneType CREDIT_CARD_SERVICE_TONE 26
ToneType SPECIAL_RECALL_DIAL_TONE 27
ToneType ALERTING_TONE 28
ToneType NETWORK_CONGESTION_TONE 29
ToneType WAITING_TONE2 30
ToneType WAITING_TONE3 31
ToneType WAITING_TONE4 32
ToneType CONF_ENTER_TONE 33
ToneType CONF_EXIT_TONE 34
ToneType CONF_LOCK_TONE 35
ToneType CONF_UNLOCK_TONE 36
ToneType CONF_TIME_LIMIT_TONE 37
ToneType PAYPHONE_RECOGNITION_TONE 38
ToneType CALLER_WAITING_TONE 39
ToneType CNG_FAX_TONE 40
ToneType R15_REQ_OF_ANI_TONE 45
ToneType ANSWER_MACHINE_BEEP_TONE 46
ToneType SILENCE 47
ToneType DIRECT_PLAY 50
ToneType CO1_TONE 200
ToneType CO2_TONE 201
ToneType PLAY_RECORD_BEEP_TONE 202
ToneType TRUNK_TESTING_TEST_PROGRESS_TONE 203
ToneType TRUNK_TESTING_TEST_TONE 204
ToneType TRUNK_TESTING_GUARD_TONE 205
ToneType FSK_TRUNK_TESTING_TONE 206
ToneType SPECIAL_INFO_TONE_FIRST 210
ToneType SPECIAL_INFO_TONE_SECOND 211
ToneType SPECIAL_INFO_TONE_THIRD 212
ToneType TTY_TONE 213
ToneType TT904_CONTINUITY_TONE 214
ToneType T_MILLIWATT_LOSS_MEASURE_TONE 215
ToneType CARRIER_DIAL_TONE 216
ToneType CARRIER_ANSWER_TONE 217
ToneType CARRIER_CHARGING_TONE 218
ToneType LONG_DISTANCE_INDICATOR_TONE 219
ToneType STU_MODEM_FIRST_TONE 298
ToneType STU_MODEM_SECOND_TONE 299
ToneType USER_DEFINE_TONE 1000
TPAPPCmdErrorType TPAPP_CMD_CANNOT_CHANGE_ON_THE_FLY -2
TPAPPCmdErrorType TPAPP_CMD_SUCCESS 0
TPAPPCmdErrorType TPAPP_CMD_INVALID_CHANNEL_ID 1
TPAPPCmdErrorType TPAPP_CMD_INVALID_COMMAND_PARAMETER 2
TPAPPCmdErrorType TPAPP_CMD_OUT_OF_RESOURCES 3
TPAPPCmdErrorType TPAPP_CMD_OUT_OF_DSP_RESOURCES 4
TPAPPCmdErrorType TPAPP_CMD_NOT_ENOUGH_RESOURCES_IN_CURRENT_DSP_CORE 5
TPAPPCmdErrorType TPAPP_CMD_INVALID_RESOURCE_GROUPTYPE_CHANGE 6
TPAPPCmdErrorType TPAPP_CMD_INTERNAL_ERROR 7
TPAPPCmdErrorType TPAPP_CMD_DESTINATION_IP_ADDRESS_UNREACHABLE 8
TPAPPCmdErrorType TPAPP_CMD_FEATURE_KEY_LIMIT 9
TPAPPCmdErrorType TPAPP_CMD_VALIDATION_ERROR 10
TPAPPCmdErrorType TPAPP_CMD_INVALID_COMMAND 11
TPAPPCmdErrorType TPAPP_CMD_INVALID_COMMAND_VERSION 12
TPAPPCmdErrorType TPAPP_CMD_LAST_ERROR_TYPE 13
Tr08AlarmFormat TR08_NOTE_ALARM_MESSAGE_FORMAT 1
Tr08AlarmFormat TR08_THIRTEEN_ALARM_MESSAGE_FORMAT 2
Tr08AlarmFormat TR08_SIXTEEN_ALARM_MESSAGE_FORMAT 3
Tr08Field TR08_CONCENTRATOR_FIELD 0
Tr08Field TR08_MAINTENANCE_FIELD 1
Tr08Field TR08_LAST_ALARM 2
Tr08Field TR08_LINE_SWITCH_STATUS 3
Tr08Field TR08_MAINTENANCE_ALARM_INFO 4
Tr08LineSwitchState TR08_SWITCH_IDLE_STATE 1
Tr08LineSwitchState TR08_SWITCH_LINE_A_ENDED_PROPERLY_STATE 2
Tr08LineSwitchState TR08_SWITCH_LINE_B_ENDED_PROPERLY_STATE 3
Tr08LineSwitchState TR08_SWITCH_LINE_C_ENDED_PROPERLY_STATE 4
Tr08LineSwitchState TR08_SWITCH_LINE_D_ENDED_PROPERLY_STATE 5
Tr08LineSwitchState TR08_SWITCH_LINE_A_ENDED_ONE_WAY_STATE 6
Tr08LineSwitchState TR08_SWITCH_LINE_B_FAILED_STATE 7
Tr08LineSwitchState TR08_SWITCH_LINE_C_FAILED_STATE 8
Tr08LineSwitchState TR08_SWITCH_LINE_D_FAILED_STATE 9
Tr08LineSwitchState TR08_SWITCH_BACK_LINE_A_FAILED_STATE 10
Tr08LineSwitchState TR08_SWITCH_BACK_LINE_B_FAILED_STATE 11
Tr08LineSwitchState TR08_SWITCH_BACK_LINE_C_FAILED_STATE 12
Tr08LineSwitchState TR08_SWITCH_BACK_LINE_D_FAILED_STATE 13
Tr08LineSwitchType TR08_SWITCH_IDLE_MESSAGE 1
Tr08LineSwitchType TR08_SWITCH_LINE_A_RECEIVE_MESSAGE 2
Tr08LineSwitchType TR08_SWITCH_LINE_B_TRANSMIT_MESSAGE 3
Tr08LineSwitchType TR08_SWITCH_LINE_C_TRANSMIT_MESSAGE 4
Tr08LineSwitchType TR08_SWITCH_LINE_D_TRANSMIT_MESSAGE 5
Tr08LineSwitchType TR08_SWITCH_LINE_B_TRANSMIT_AND_RECEIVE_MESSAGE 6
Tr08LineSwitchType TR08_SWITCH_LINE_C_TRANSMIT_AND_RECEIVE_MESSAGE 7
Tr08LineSwitchType TR08_SWITCH_LINE_D_TRANSMIT_AND_RECEIVE_MESSAGE 8
Tr08LineSwitchType TR08_SWITCH_NOTE1_MESSAGE 9
Tr08MaintenanceCause TR08_MAINTENANCE_M_ENABLE 0
Tr08MaintenanceCause TR08_MAINTENANCE_M_DISABLE 1
Tr08MaintenanceInfoDetection TR08_IN_SERVICE 0
Tr08MaintenanceInfoDetection TR08_LOSS_OF_DATA 1
Tr08MaintenanceInfoDetection TR08_CONTINUOUS_LOSS_OF_SIGNAL 2
Tr08MaintenanceInfoDetection TR08_BIPOLAR_VIOLATIONS 3
Tr08MaintenanceInfoDetection TR08_OUT_OF_FRAME_DETECTION 4
Tr08Member TR08_A_LINE 0
Tr08Member TR08_B_LINE 1
Tr08Member TR08_C_LINE 2
Tr08Member TR08_D_LINE 3
Tr08Member TR08_P_LINE 4
TrapAclType TRAP_ACL_TYPE_IS_NOT_LOG 0
TrapAclType TRAP_ACL_TYPE_IS_ALARM 1
TrunkBlockingModeStatus TRUNK_BLOCKING_MODE_STATUS_UNBLOCKED 0
TrunkBlockingModeStatus TRUNK_BLOCKING_MODE_STATUS_FORCED 1
TrunkBlockingModeStatus TRUNK_BLOCKING_MODE_STATUS_GRACEFUL 2
TrunkStatus TRUNK_STATUS_EQUIPPED 0
TrunkStatus TRUNK_STATUS_STOPPED 1
TrunkStatus TRUNK_STATUS_DELETED 2
TrunkTestingFSKMeasurementMode CE_LOSS_MEASUREMENT_0DBM 0
TrunkTestingFSKMeasurementMode CE_LOSS_MEASUREMENT_16DBM 1
TrunkTestingFSKMeasurementMode CE_NOISE_MEASUREMENT_NO_TONE 2
TrunkTestingFSKMeasurementMode CE_NOISE_MEASUREMENT_WITH_TONE 3
TrunkTrafficAcknowledgeType TRUNK_TRAFFIC_STOPPED 1
TrunkTrafficAcknowledgeType TRUNK_DELETED 2
TrunkTrafficAcknowledgeType TRUNK_CONFIGURED 3
TrunkTrafficAcknowledgeType TRUNK_TRAFFIC_STARTED 4
TrunkTrafficAcknowledgeType SS7_CHANNEL_ADDED 5
TrunkTrafficAcknowledgeType SS7_CHANNEL_REMOVED 6
TrunkTrafficAcknowledgeType TRUNK_TRAFFIC_STOPPED_FAILED 7
TrunkTrafficAcknowledgeType TRUNK_DELETED_FAILED 8
TrunkTrafficAcknowledgeType TRUNK_CONFIGURED_FAILED 9
TrunkTrafficAcknowledgeType TRUNK_TRAFFIC_STARTED_FAILED 10
TrunkTrafficAcknowledgeType TRUNK_CONFIGURED_VALIDATION_FAILED 11
UnderRunFlag UNDERRUN_FLAG_FALSE 0
UnderRunFlag UNDERRUN_FLAG_TRUE 1
UseExtendedPhoneSubNum USE_EXTENDED_PHONE_SUB_NUM_35_MAX 0
UseExtendedPhoneSubNum USE_EXTENDED_PHONE_SUB_NUM_40_MAX 1
V1501ModemRelayEndedRIC V1501_MODEM_RELAY_RIC_LOCAL_SIDE_CARRIER_LOST 0
V1501ModemRelayEndedRIC V1501_MODEM_RELAY_RIC_REMOTE_SIDE_ENDED_SESSION 1
V1501SwitchToModemEventInitiatingFlag V1501_SWITCH_TO_MODEM_EVENT_INI_NETWORK 0
V1501SwitchToModemEventInitiatingFlag V1501_SWITCH_TO_MODEM_EVENT_INI_TDM 1
V1501SwitchToModemEventRIC V1501_SWITCH_TO_MODEM_EVENT_RIC_NULL 0
V1501SwitchToModemEventRIC V1501_SWITCH_TO_MODEM_EVENT_RIC_ANS 21
V1501SwitchToModemEventRIC V1501_SWITCH_TO_MODEM_EVENT_RIC_ANS_AM 22
V1501SwitchToModemEventRIC V1501_SWITCH_TO_MODEM_EVENT_RIC_ANS_PR 23
V1501SwitchToModemEventRIC V1501_SWITCH_TO_MODEM_EVENT_RIC_ANS_AM_PR 24
V1501SwitchToModemlEventInitiatingFlag CE_V1501_SWITCH_TO_MODEM_EVENT_INI_NETWORK 0
V1501SwitchToModemlEventInitiatingFlag CE_V1501_SWITCH_TO_MODEM_EVENT_INI_TDM 1
VoicePromptAdditionStatus VOICE_PROMPT_ADDITION_NO_ERROR 0
VoicePromptAdditionStatus ERROR_INSUFFICIENT_NUMBER_OF_INDEXES 1
VoicePromptAdditionStatus ERROR_INSUFFICIENT_BUFFER_LENGTH 2
VoicePromptAdditionStatus ERROR_CORRUPTED_FILE 3
VoiceStreamErrorCode VS_OK 0
VoiceStreamErrorCode VS_FAILED_CONNECT_TO_SERVER 1
VoiceStreamErrorCode VS_FILE_NOT_FOUND 2
VoiceStreamErrorCode VS_REMOTE_CLOSE 3
VoiceStreamErrorCode VS_NETWORK_ERROR 4
VoiceStreamErrorCode VS_CHANNEL_NOT_ACTIVE 5
VoiceStreamErrorCode VS_SERVER_NOT_FOUND 6
VoiceStreamErrorCode VS_FILE_HEADER_ERROR 7
VoiceStreamErrorCode VS_CODER_NOT_SUPPORTED 8
VoiceStreamErrorCode VS_RECORD_FAILED 9
VoiceStreamErrorCode VS_UNKNOWN_PROTOCOL 10
VoiceStreamErrorCode VS_URL_PARSE_FAILED 11
VoiceStreamErrorCode VS_SYSTEM_ERROR 12
VoiceStreamErrorCode VS_STREAM_ALREADY_OPENED 13
VoiceStreamErrorCode VS_STREAM_ALREADY_CLOSED 14
VoiceStreamErrorCode VS_STREAM_RESOURCE_NOT_AVAILABLE 15
VoiceStreamErrorCode VS_STREAM_UNKNOWN_ERROR 16
VoiceStreamErrorCode VS_STREAM_NFS_CALL_ERROR 17
VoiceStreamErrorCode VS_STREAM_DSP_ERROR 18
VoiceStreamErrorCode VS_STREAM_ERROR_UNDERRUN 19
VoiceStreamErrorCode VS_STREAM_ERROR_OVERRUN 20
VoiceStreamType VOICE_STREAM_TYPE_PLAY 0
VoiceStreamType VOICE_STREAM_TYPE_RECORD 1
VoiceStreamType VOICE_STREAM_TYPE_ALL 2
vqmonAlertState VQM_ALERT_START 0
vqmonAlertState VQM_ALERT_CLEAR 1
vqmonAlertState VQM_ALERT_NO_CHANGE 2
vqmonAlertType VQM_ALERT_EX_BURST 0
vqmonAlertType VQM_ALERT_EX_DELAY 1
vqmonAlertType VQM_ALERT_EOC_LOW_RVAL 2
vqmonAlertType VQM_ALERT_LOW_RVAL 3
vqmonAlertType VQM_ALERT_TYPE_COUNT 4
#####
1 error_code 0 32 0 0 primitive
1 device_id 0 32 0 0 primitive
1 cid 0 32 0 0 primitive
1 origin 0 32 0 0 primitive
1 line_in_file 0 32 0 0 primitive
1 file_name 0 8 8 0 primitive
1 length 1 8 0 0 primitive
1 error_string 0 8 255 0 primitive
2 num_digits 0 32 0 0 primitive
2 digit_on_time_0 0 32 0 0 primitive
2 inter_digit_time_0 0 32 0 0 primitive
2 digit_0 0 32 0 0 primitive
2 signaling_system_0 0 32 0 0 primitive
2 detection_direction_0 0 32 0 0 primitive
2 digit_on_time_1 0 32 0 0 primitive
2 inter_digit_time_1 0 32 0 0 primitive
2 digit_1 0 32 0 0 primitive
2 signaling_system_1 0 32 0 0 primitive
2 detection_direction_1 0 32 0 0 primitive
2 digit_on_time_2 0 32 0 0 primitive
2 inter_digit_time_2 0 32 0 0 primitive
2 digit_2 0 32 0 0 primitive
2 signaling_system_2 0 32 0 0 primitive
2 detection_direction_2 0 32 0 0 primitive
2 digit_on_time_3 0 32 0 0 primitive
2 inter_digit_time_3 0 32 0 0 primitive
2 digit_3 0 32 0 0 primitive
2 signaling_system_3 0 32 0 0 primitive
2 detection_direction_3 0 32 0 0 primitive
2 digit_on_time_4 0 32 0 0 primitive
2 inter_digit_time_4 0 32 0 0 primitive
2 digit_4 0 32 0 0 primitive
2 signaling_system_4 0 32 0 0 primitive
2 detection_direction_4 0 32 0 0 primitive
2 digit_on_time_5 0 32 0 0 primitive
2 inter_digit_time_5 0 32 0 0 primitive
2 digit_5 0 32 0 0 primitive
2 signaling_system_5 0 32 0 0 primitive
2 detection_direction_5 0 32 0 0 primitive
2 digit_on_time_6 0 32 0 0 primitive
2 inter_digit_time_6 0 32 0 0 primitive
2 digit_6 0 32 0 0 primitive
2 signaling_system_6 0 32 0 0 primitive
2 detection_direction_6 0 32 0 0 primitive
2 digit_on_time_7 0 32 0 0 primitive
2 inter_digit_time_7 0 32 0 0 primitive
2 digit_7 0 32 0 0 primitive
2 signaling_system_7 0 32 0 0 primitive
2 detection_direction_7 0 32 0 0 primitive
2 digit_on_time_8 0 32 0 0 primitive
2 inter_digit_time_8 0 32 0 0 primitive
2 digit_8 0 32 0 0 primitive
2 signaling_system_8 0 32 0 0 primitive
2 detection_direction_8 0 32 0 0 primitive
2 digit_on_time_9 0 32 0 0 primitive
2 inter_digit_time_9 0 32 0 0 primitive
2 digit_9 0 32 0 0 primitive
2 signaling_system_9 0 32 0 0 primitive
2 detection_direction_9 0 32 0 0 primitive
2 digit_on_time_10 0 32 0 0 primitive
2 inter_digit_time_10 0 32 0 0 primitive
2 digit_10 0 32 0 0 primitive
2 signaling_system_10 0 32 0 0 primitive
2 detection_direction_10 0 32 0 0 primitive
2 digit_on_time_11 0 32 0 0 primitive
2 inter_digit_time_11 0 32 0 0 primitive
2 digit_11 0 32 0 0 primitive
2 signaling_system_11 0 32 0 0 primitive
2 detection_direction_11 0 32 0 0 primitive
2 digit_on_time_12 0 32 0 0 primitive
2 inter_digit_time_12 0 32 0 0 primitive
2 digit_12 0 32 0 0 primitive
2 signaling_system_12 0 32 0 0 primitive
2 detection_direction_12 0 32 0 0 primitive
2 digit_on_time_13 0 32 0 0 primitive
2 inter_digit_time_13 0 32 0 0 primitive
2 digit_13 0 32 0 0 primitive
2 signaling_system_13 0 32 0 0 primitive
